timestamp,rpm,pitch_deg,blades,thrust_N,power_W,efficiency,disk_loading_N_m2,power_loading_N_W,tip_speed_m_s,tip_mach,cl,cd,source_file,t_s
2025-12-09 14:53:34.168607,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,0.0
2025-12-09 14:53:34.301595,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,0.132988
2025-12-09 14:53:34.413448,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,0.244841
2025-12-09 14:53:34.525038,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,0.356431
2025-12-09 14:53:34.636756,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,0.468149
2025-12-09 14:53:34.745593,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,0.576986
2025-12-09 14:53:34.867397,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,0.69879
2025-12-09 14:53:34.958225,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,0.789618
2025-12-09 14:53:35.076960,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,0.908353
2025-12-09 14:53:35.203939,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,1.035332
2025-12-09 14:53:35.316182,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,1.147575
2025-12-09 14:53:35.420155,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,1.251548
2025-12-09 14:53:35.529812,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,1.361205
2025-12-09 14:53:35.637071,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,1.468464
2025-12-09 14:53:35.737488,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,1.568881
2025-12-09 14:53:35.832944,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,1.664337
2025-12-09 14:53:35.944226,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,1.775619
2025-12-09 14:53:36.055748,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,1.887141
2025-12-09 14:53:36.174483,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,2.005876
2025-12-09 14:53:36.292770,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,2.124163
2025-12-09 14:53:36.407786,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,2.239179
2025-12-09 14:53:36.499669,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,2.331062
2025-12-09 14:53:36.615337,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,2.44673
2025-12-09 14:53:36.716660,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,2.548053
2025-12-09 14:53:36.817106,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,2.648499
2025-12-09 14:53:36.921098,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,2.752491
2025-12-09 14:53:37.027253,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,2.858646
2025-12-09 14:53:37.149308,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,2.980701
2025-12-09 14:53:37.264554,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,3.095947
2025-12-09 14:53:37.396795,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,3.228188
2025-12-09 14:53:37.507212,2000.0,15.0,1,183.661150192208,93.87462781787046,19.19278856562962,233.84463925626324,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,3.338605
2025-12-09 14:53:37.626179,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,3.457572
2025-12-09 14:53:37.743837,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,3.57523
2025-12-09 14:53:37.854008,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,3.685401
2025-12-09 14:53:37.968770,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,3.800163
2025-12-09 14:53:38.078951,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,3.910344
2025-12-09 14:53:38.191899,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,4.023292
2025-12-09 14:53:38.284374,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,4.115767
2025-12-09 14:53:38.411617,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,4.24301
2025-12-09 14:53:38.507743,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,4.339136
2025-12-09 14:53:38.625455,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,4.456848
2025-12-09 14:53:38.731321,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,4.562714
2025-12-09 14:53:38.826852,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,4.658245
2025-12-09 14:53:38.941140,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,4.772533
2025-12-09 14:53:39.034893,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,4.866286
2025-12-09 14:53:39.146146,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,4.977539
2025-12-09 14:53:39.257917,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,5.08931
2025-12-09 14:53:39.354972,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,5.186365
2025-12-09 14:53:39.484839,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,5.316232
2025-12-09 14:53:39.579460,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,5.410853
2025-12-09 14:53:39.690385,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,5.521778
2025-12-09 14:53:39.802046,2000.0,15.0,2,367.322300384416,187.74925563574087,19.19278856562962,467.68927851252647,1.9564514338052617,104.71975511965977,0.3053054085121276,1.5707963267948966,0.0100096189432334,simulation_20251209_145334.csv,5.633439
